#                              P           Q            P           Q
#                R                  5s                       5p-
  1870      2.3376E+00    5.1731E-01 -2.8114E-03  -6.1732E-01  7.0787E-04
  1871      2.3611E+00    5.0450E-01 -2.7564E-03  -6.0656E-01  7.3183E-04
  1872      2.3849E+00    4.9173E-01 -2.7005E-03  -5.9572E-01  7.5366E-04
  1873      2.4088E+00    4.7903E-01 -2.6438E-03  -5.8480E-01  7.7340E-04
  1874      2.4330E+00    4.6641E-01 -2.5865E-03  -5.7381E-01  7.9112E-04
  1875      2.4575E+00    4.5387E-01 -2.5287E-03  -5.6278E-01  8.0689E-04
  1876      2.4822E+00    4.4143E-01 -2.4704E-03  -5.5169E-01  8.2075E-04
  1877      2.5071E+00    4.2909E-01 -2.4118E-03  -5.4058E-01  8.3277E-04
  1878      2.5323E+00    4.1687E-01 -2.3529E-03  -5.2944E-01  8.4301E-04
  1879      2.5578E+00    4.0477E-01 -2.2939E-03  -5.1829E-01  8.5154E-04
  1880      2.5835E+00    3.9280E-01 -2.2348E-03  -5.0714E-01  8.5841E-04
  1881      2.6094E+00    3.8098E-01 -2.1758E-03  -4.9599E-01  8.6369E-04
  1882      2.6357E+00    3.6931E-01 -2.1169E-03  -4.8487E-01  8.6744E-04
  1883      2.6622E+00    3.5779E-01 -2.0581E-03  -4.7377E-01  8.6973E-04
  1884      2.6889E+00    3.4643E-01 -1.9997E-03  -4.6270E-01  8.7061E-04
  1885      2.7159E+00    3.3524E-01 -1.9415E-03  -4.5169E-01  8.7015E-04
  1886      2.7432E+00    3.2423E-01 -1.8838E-03  -4.4072E-01  8.6841E-04
  1887      2.7708E+00    3.1341E-01 -1.8266E-03  -4.2982E-01  8.6545E-04
  1888      2.7987E+00    3.0276E-01 -1.7699E-03  -4.1898E-01  8.6133E-04
  1889      2.8268E+00    2.9231E-01 -1.7138E-03  -4.0822E-01  8.5612E-04
  1890      2.8552E+00    2.8206E-01 -1.6583E-03  -3.9755E-01  8.4986E-04
  1891      2.8839E+00    2.7200E-01 -1.6036E-03  -3.8698E-01  8.4263E-04
  1892      2.9129E+00    2.6215E-01 -1.5496E-03  -3.7650E-01  8.3447E-04
  1893      2.9421E+00    2.5250E-01 -1.4964E-03  -3.6612E-01  8.2545E-04
  1894      2.9717E+00    2.4307E-01 -1.4440E-03  -3.5586E-01  8.1562E-04
  1895      3.0016E+00    2.3384E-01 -1.3926E-03  -3.4572E-01  8.0504E-04
  1896      3.0317E+00    2.2483E-01 -1.3420E-03  -3.3571E-01  7.9375E-04
  1897      3.0622E+00    2.1604E-01 -1.2924E-03  -3.2582E-01  7.8182E-04
  1898      3.0930E+00    2.0746E-01 -1.2438E-03  -3.1607E-01  7.6930E-04
  1899      3.1241E+00    1.9910E-01 -1.1962E-03  -3.0646E-01  7.5623E-04
  1900      3.1555E+00    1.9096E-01 -1.1496E-03  -2.9699E-01  7.4266E-04
  1901      3.1872E+00    1.8304E-01 -1.1040E-03  -2.8767E-01  7.2865E-04
  1902      3.2192E+00    1.7534E-01 -1.0595E-03  -2.7851E-01  7.1423E-04
  1903      3.2516E+00    1.6785E-01 -1.0162E-03  -2.6950E-01  6.9946E-04
  1904      3.2842E+00    1.6058E-01 -9.7386E-04  -2.6065E-01  6.8438E-04
  1905      3.3173E+00    1.5353E-01 -9.3267E-04  -2.5197E-01  6.6903E-04
  1906      3.3506E+00    1.4669E-01 -8.9259E-04  -2.4345E-01  6.5345E-04
  1907      3.3843E+00    1.4007E-01 -8.5363E-04  -2.3510E-01  6.3769E-04
  1908      3.4183E+00    1.3366E-01 -8.1578E-04  -2.2692E-01  6.2177E-04
  1909      3.4526E+00    1.2746E-01 -7.7906E-04  -2.1891E-01  6.0574E-04
  1910      3.4873E+00    1.2146E-01 -7.4346E-04  -2.1108E-01  5.8963E-04
  1911      3.5224E+00    1.1567E-01 -7.0898E-04  -2.0342E-01  5.7347E-04
  1912      3.5578E+00    1.1009E-01 -6.7560E-04  -1.9594E-01  5.5730E-04
  1913      3.5935E+00    1.0470E-01 -6.4333E-04  -1.8863E-01  5.4114E-04
  1914      3.6297E+00    9.9508E-02 -6.1215E-04  -1.8151E-01  5.2503E-04
  1915      3.6661E+00    9.4510E-02 -5.8205E-04  -1.7456E-01  5.0900E-04
  1916      3.7030E+00    8.9701E-02 -5.5303E-04  -1.6779E-01  4.9306E-04
  1917      3.7402E+00    8.5078E-02 -5.2506E-04  -1.6119E-01  4.7724E-04
  1918      3.7778E+00    8.0637E-02 -4.9814E-04  -1.5478E-01  4.6157E-04
  1919      3.8158E+00    7.6374E-02 -4.7224E-04  -1.4854E-01  4.4607E-04
  1920      3.8541E+00    7.2286E-02 -4.4735E-04  -1.4248E-01  4.3075E-04
  1921      3.8928E+00    6.8368E-02 -4.2346E-04  -1.3659E-01  4.1564E-04
  1922      3.9320E+00    6.4616E-02 -4.0053E-04  -1.3088E-01  4.0076E-04
  1923      3.9715E+00    6.1027E-02 -3.7856E-04  -1.2533E-01  3.8611E-04
  1924      4.0114E+00    5.7595E-02 -3.5751E-04  -1.1996E-01  3.7171E-04
  1925      4.0517E+00    5.4316E-02 -3.3738E-04  -1.1476E-01  3.5758E-04
  1926      4.0924E+00    5.1187E-02 -3.1813E-04  -1.0973E-01  3.4373E-04
  1927      4.1336E+00    4.8202E-02 -2.9974E-04  -1.0486E-01  3.3016E-04
  1928      4.1751E+00    4.5358E-02 -2.8220E-04  -1.0015E-01  3.1690E-04
  1929      4.2171E+00    4.2650E-02 -2.6547E-04  -9.5599E-02  3.0394E-04
  1930      4.2594E+00    4.0073E-02 -2.4954E-04  -9.1209E-02  2.9129E-04
  1931      4.3022E+00    3.7624E-02 -2.3437E-04  -8.6973E-02  2.7896E-04
  1932      4.3455E+00    3.5297E-02 -2.1995E-04  -8.2890E-02  2.6696E-04
  1933      4.3892E+00    3.3090E-02 -2.0625E-04  -7.8956E-02  2.5528E-04
  1934      4.4333E+00    3.0996E-02 -1.9324E-04  -7.5168E-02  2.4393E-04
  1935      4.4778E+00    2.9012E-02 -1.8091E-04  -7.1524E-02  2.3292E-04
  1936      4.5228E+00    2.7134E-02 -1.6923E-04  -6.8020E-02  2.2224E-04
  1937      4.5683E+00    2.5358E-02 -1.5817E-04  -6.4653E-02  2.1190E-04
  1938      4.6142E+00    2.3680E-02 -1.4771E-04  -6.1420E-02  2.0188E-04
  1939      4.6606E+00    2.2095E-02 -1.3782E-04  -5.8317E-02  1.9221E-04
  1940      4.7074E+00    2.0600E-02 -1.2849E-04  -5.5342E-02  1.8286E-04
  1941      4.7547E+00    1.9190E-02 -1.1969E-04  -5.2491E-02  1.7384E-04
  1942      4.8025E+00    1.7863E-02 -1.1140E-04  -4.9760E-02  1.6514E-04
  1943      4.8508E+00    1.6614E-02 -1.0359E-04  -4.7147E-02  1.5677E-04
  1944      4.8995E+00    1.5440E-02 -9.6249E-05  -4.4648E-02  1.4872E-04
  1945      4.9488E+00    1.4337E-02 -8.9351E-05  -4.2259E-02  1.4097E-04
  1946      4.9985E+00    1.3301E-02 -8.2874E-05  -3.9978E-02  1.3354E-04
  1947      5.0487E+00    1.2331E-02 -7.6800E-05  -3.7800E-02  1.2640E-04
  1948      5.0995E+00    1.1422E-02 -7.1109E-05  -3.5723E-02  1.1956E-04
  1949      5.1507E+00    1.0571E-02 -6.5781E-05  -3.3742E-02  1.1301E-04
  1950      5.2025E+00    9.7750E-03 -6.0799E-05  -3.1856E-02  1.0675E-04
  1951      5.2548E+00    9.0315E-03 -5.6144E-05  -3.0060E-02  1.0076E-04
  1952      5.3076E+00    8.3376E-03 -5.1799E-05  -2.8352E-02  9.5037E-05
  1953      5.3609E+00    7.6905E-03 -4.7747E-05  -2.6727E-02  8.9578E-05
  1954      5.4148E+00    7.0875E-03 -4.3973E-05  -2.5184E-02  8.4374E-05
  1955      5.4692E+00    6.5263E-03 -4.0460E-05  -2.3718E-02  7.9417E-05
  1956      5.5242E+00    6.0044E-03 -3.7193E-05  -2.2328E-02  7.4699E-05
  1957      5.5797E+00    5.5194E-03 -3.4159E-05  -2.1009E-02  7.0214E-05
  1958      5.6358E+00    5.0693E-03 -3.1344E-05  -1.9759E-02  6.5953E-05
  1959      5.6924E+00    4.6519E-03 -2.8734E-05  -1.8575E-02  6.1908E-05
  1960      5.7496E+00    4.2651E-03 -2.6317E-05  -1.7455E-02  5.8072E-05
  1961      5.8074E+00    3.9071E-03 -2.4081E-05  -1.6395E-02  5.4438E-05
  1962      5.8658E+00    3.5761E-03 -2.2015E-05  -1.5393E-02  5.0997E-05
  1963      5.9247E+00    3.2703E-03 -2.0106E-05  -1.4447E-02  4.7743E-05
  1964      5.9843E+00    2.9880E-03 -1.8346E-05  -1.3553E-02  4.4667E-05
  1965      6.0444E+00    2.7277E-03 -1.6725E-05  -1.2710E-02  4.1763E-05
  1966      6.1052E+00    2.4880E-03 -1.5232E-05  -1.1914E-02  3.9022E-05
  1967      6.1665E+00    2.2673E-03 -1.3859E-05  -1.1165E-02  3.6439E-05
  1968      6.2285E+00    2.0645E-03 -1.2598E-05  -1.0459E-02  3.4006E-05
  1969      6.2911E+00    1.8781E-03 -1.1441E-05  -9.7939E-03  3.1715E-05
  1970      6.3543E+00    1.7071E-03 -1.0380E-05  -9.1684E-03  2.9562E-05
  1971      6.4182E+00    1.5504E-03 -9.4086E-06  -8.5802E-03  2.7538E-05
  1972      6.4827E+00    1.4068E-03 -8.5199E-06  -8.0274E-03  2.5639E-05
  1973      6.5479E+00    1.2754E-03 -7.7078E-06  -7.5080E-03  2.3857E-05
  1974      6.6137E+00    1.1554E-03 -6.9664E-06  -7.0204E-03  2.2186E-05
  1975      6.6801E+00    1.0457E-03 -6.2904E-06  -6.5628E-03  2.0621E-05
  1976      6.7473E+00    9.4571E-04 -5.6745E-06  -6.1335E-03  1.9157E-05
  1977      6.8151E+00    8.5454E-04 -5.1140E-06  -5.7311E-03  1.7788E-05
  1978      6.8836E+00    7.7153E-04 -4.6046E-06  -5.3539E-03  1.6508E-05
  1979      6.9528E+00    6.9603E-04 -4.1419E-06  -5.0007E-03  1.5314E-05
  1980      7.0226E+00    6.2741E-04 -3.7223E-06  -4.6699E-03  1.4199E-05
  1981      7.0932E+00    5.6511E-04 -3.3420E-06  -4.3603E-03  1.3159E-05
  1982      7.1645E+00    5.0861E-04 -2.9977E-06  -4.0706E-03  1.2191E-05
  1983      7.2365E+00    4.5740E-04 -2.6864E-06  -3.7997E-03  1.1289E-05
  1984      7.3092E+00    4.1105E-04 -2.4053E-06  -3.5465E-03  1.0450E-05
  1985      7.3827E+00    3.6913E-04 -2.1516E-06  -3.3098E-03  9.6702E-06
  1986      7.4569E+00    3.3124E-04 -1.9229E-06  -3.0886E-03  8.9454E-06
  1987      7.5318E+00    2.9704E-04 -1.7170E-06  -2.8820E-03  8.2724E-06
  1988      7.6075E+00    2.6620E-04 -1.5317E-06  -2.6892E-03  7.6478E-06
  1989      7.6840E+00    2.3840E-04 -1.3653E-06  -2.5091E-03  7.0685E-06
  1990      7.7612E+00    2.1337E-04 -1.2159E-06  -2.3410E-03  6.5315E-06
  1991      7.8392E+00    1.9086E-04 -1.0820E-06  -2.1841E-03  6.0341E-06
  1992      7.9180E+00    1.7062E-04 -9.6201E-07  -2.0378E-03  5.5735E-06
  1993      7.9976E+00    1.5245E-04 -8.5464E-07  -1.9013E-03  5.1472E-06
  1994      8.0779E+00    1.3614E-04 -7.5867E-07  -1.7739E-03  4.7529E-06
  1995      8.1591E+00    1.2152E-04 -6.7295E-07  -1.6551E-03  4.3884E-06
  1996      8.2411E+00    1.0842E-04 -5.9648E-07  -1.5444E-03  4.0515E-06
  1997      8.3240E+00    9.6699E-05 -5.2833E-07  -1.4411E-03  3.7402E-06
  1998      8.4076E+00    8.6210E-05 -4.6764E-07  -1.3447E-03  3.4528E-06
  1999      8.4921E+00    7.6833E-05 -4.1365E-07  -1.2549E-03  3.1874E-06
  2000      8.5775E+00    6.8457E-05 -3.6566E-07  -1.1711E-03  2.9425E-06
  2001      8.6637E+00    6.0978E-05 -3.2306E-07  -1.0930E-03  2.7166E-06
  2002      8.7507E+00    5.4306E-05 -2.8526E-07  -1.0201E-03  2.5082E-06
  2003      8.8387E+00    4.8356E-05 -2.5175E-07  -9.5218E-04  2.3160E-06
  2004      8.9275E+00    4.3052E-05 -2.2207E-07  -8.8878E-04  2.1387E-06
  2005      9.0172E+00    3.8328E-05 -1.9581E-07  -8.2964E-04  1.9753E-06
  2006      9.1079E+00    3.4122E-05 -1.7259E-07  -7.7446E-04  1.8246E-06
  2007      9.1994E+00    3.0377E-05 -1.5206E-07  -7.2298E-04  1.6857E-06
  2008      9.2919E+00    2.7046E-05 -1.3394E-07  -6.7492E-04  1.5577E-06
  2009      9.3852E+00    2.4082E-05 -1.1795E-07  -6.3007E-04  1.4396E-06
  2010      9.4796E+00    2.1447E-05 -1.0385E-07  -5.8819E-04  1.3308E-06
  2011      9.5748E+00    1.9104E-05 -9.1426E-08  -5.4909E-04  1.2304E-06
  2012      9.6711E+00    1.7020E-05 -8.0479E-08  -5.1257E-04  1.1378E-06
  2013      9.7683E+00    1.5169E-05 -7.0841E-08  -4.7846E-04  1.0525E-06
  2014      9.8664E+00    1.3523E-05 -6.2358E-08  -4.4660E-04  9.7370E-07
  2015      9.9656E+00    1.2060E-05 -5.4896E-08  -4.1682E-04  9.0102E-07
  2016      1.0066E+01    1.0759E-05 -4.8334E-08  -3.8900E-04  8.3393E-07
  2017      1.0167E+01    9.6023E-06 -4.2564E-08  -3.6299E-04  7.7199E-07
  2018      1.0269E+01    8.5738E-06 -3.7492E-08  -3.3868E-04  7.1478E-07
  2019      1.0372E+01    7.6589E-06 -3.3034E-08  -3.1595E-04  6.6192E-07
  2020      1.0477E+01    6.8448E-06 -2.9116E-08  -2.9469E-04  6.1307E-07
  2021      1.0582E+01    6.1202E-06 -2.5673E-08  -2.7481E-04  5.6791E-07
  2022      1.0688E+01    5.4750E-06 -2.2647E-08  -2.5623E-04  5.2613E-07
  2023      1.0796E+01    4.9001E-06 -1.9987E-08  -2.3884E-04  4.8748E-07
  2024      1.0904E+01    4.3878E-06 -1.7649E-08  -2.2258E-04  4.5170E-07
  2025      1.1014E+01    3.9308E-06 -1.5592E-08  -2.0737E-04  4.1858E-07
  2026      1.1124E+01    3.5231E-06 -1.3783E-08  -1.9314E-04  3.8789E-07
  2027      1.1236E+01    3.1591E-06 -1.2191E-08  -1.7983E-04  3.5945E-07
  2028      1.1349E+01    2.8339E-06 -1.0789E-08  -1.6738E-04  3.3310E-07
  2029      1.1463E+01    2.5433E-06 -9.5547E-09  -1.5574E-04  3.0865E-07
  2030      1.1578E+01    2.2832E-06 -8.4665E-09  -1.4486E-04  2.8598E-07
  2031      1.1695E+01    2.0505E-06 -7.5068E-09  -1.3468E-04  2.6495E-07
  2032      1.1812E+01    1.8421E-06 -6.6599E-09  -1.2517E-04  2.4543E-07
  2033      1.1931E+01    1.6553E-06 -5.9120E-09  -1.1627E-04  2.2730E-07
  2034      1.2051E+01    1.4879E-06 -5.2511E-09  -1.0796E-04  2.1048E-07
  2035      1.2172E+01    1.3376E-06 -4.6666E-09  -1.0020E-04  1.9485E-07
  2036      1.2294E+01    1.2027E-06 -4.1494E-09  -9.2947E-05  1.8034E-07
  2037      1.2418E+01    1.0815E-06 -3.6912E-09  -8.6176E-05  1.6686E-07
  2038      1.2543E+01    9.7260E-07 -3.2851E-09  -7.9856E-05  1.5434E-07
  2039      1.2669E+01    8.7469E-07 -2.9249E-09  -7.3959E-05  1.4271E-07
  2040      1.2796E+01    7.8662E-07 -2.6051E-09  -6.8459E-05  1.3190E-07
  2041      1.2925E+01    7.0738E-07 -2.3210E-09  -6.3331E-05  1.2186E-07
  2042      1.3055E+01    6.3606E-07 -2.0685E-09  -5.8551E-05  1.1254E-07
  2043      1.3186E+01    5.7184E-07 -1.8438E-09  -5.4099E-05  1.0389E-07
  2044      1.3318E+01    5.1400E-07 -1.6438E-09  -4.9954E-05  9.5850E-08
  2045      1.3452E+01    4.6191E-07 -1.4657E-09  -4.6097E-05  8.8389E-08
  2046      1.3587E+01    4.1499E-07 -1.3069E-09  -4.2509E-05  8.1466E-08
  2047      1.3724E+01    3.7272E-07 -1.1654E-09  -3.9174E-05  7.5042E-08
  2048      1.3862E+01    3.3463E-07 -1.0391E-09  -3.6075E-05  6.9085E-08
  2049      1.4001E+01    3.0032E-07 -9.2649E-10  -3.3198E-05  6.3562E-08
  2050      1.4142E+01    2.6942E-07 -8.2594E-10  -3.0528E-05  5.8444E-08
  2051      1.4284E+01    2.4158E-07 -7.3616E-10  -2.8053E-05  5.3703E-08
  2052      1.4428E+01    2.1651E-07 -6.5599E-10  -2.5759E-05  4.9313E-08
  2053      1.4573E+01    1.9395E-07 -5.8438E-10  -2.3634E-05  4.5251E-08
  2054      1.4719E+01    1.7364E-07 -5.2042E-10  -2.1668E-05  4.1494E-08
  2055      1.4867E+01    1.5536E-07 -4.6329E-10  -1.9849E-05  3.8021E-08
  2056      1.5016E+01    1.3893E-07 -4.1226E-10  -1.8169E-05  3.4813E-08
  2057      1.5167E+01    1.2415E-07 -3.6669E-10  -1.6617E-05  3.1851E-08
  2058      1.5320E+01    1.1088E-07 -3.2600E-10  -1.5186E-05  2.9119E-08
  2059      1.5474E+01    9.8949E-08 -2.8967E-10  -1.3866E-05  2.6599E-08
  2060      1.5629E+01    8.8244E-08 -2.5724E-10  -1.2650E-05  2.4278E-08
  2061      1.5786E+01    7.8639E-08 -2.2832E-10  -1.1531E-05  2.2141E-08
  2062      1.5945E+01    7.0026E-08 -2.0251E-10  -1.0501E-05  2.0175E-08
  2063      1.6105E+01    6.2308E-08 -1.7951E-10  -9.5552E-06  1.8368E-08
  2064      1.6267E+01    5.5397E-08 -1.5901E-10  -8.6866E-06  1.6708E-08
  2065      1.6430E+01    4.9213E-08 -1.4075E-10  -7.8898E-06  1.5185E-08
  2066      1.6596E+01    4.3682E-08 -1.2450E-10  -7.1596E-06  1.3788E-08
  2067      1.6762E+01    3.8740E-08 -1.1004E-10  -6.4908E-06  1.2508E-08
  2068      1.6931E+01    3.4328E-08 -9.7185E-11  -5.8790E-06  1.1336E-08
  2069      1.7101E+01    3.0391E-08 -8.5762E-11  -5.3198E-06  1.0264E-08
  2070      1.7273E+01    2.6881E-08 -7.5619E-11  -4.8092E-06  9.2853E-09
  2071      1.7446E+01    2.3755E-08 -6.6619E-11  -4.3433E-06  8.3914E-09
  2072      1.7622E+01    2.0973E-08 -5.8639E-11  -3.9187E-06  7.5762E-09
  2073      1.7799E+01    1.8499E-08 -5.1570E-11  -3.5321E-06  6.8333E-09
  2074      1.7978E+01    1.6301E-08 -4.5311E-11  -3.1804E-06  6.1571E-09
  2075      1.8158E+01    1.4351E-08 -3.9776E-11  -2.8608E-06  5.5422E-09
  2076      1.8341E+01    1.2621E-08 -3.4884E-11  -2.5707E-06  4.9836E-09
  2077      1.8525E+01    1.1089E-08 -3.0564E-11  -2.3076E-06  4.4766E-09
  2078      1.8711E+01    9.7325E-09 -2.6753E-11  -2.0692E-06  4.0169E-09
  2079      1.8900E+01    8.5334E-09 -2.3394E-11  -1.8535E-06  3.6006E-09
  2080      1.9089E+01    7.4742E-09 -2.0437E-11  -1.6585E-06  3.2240E-09
  2081      1.9281E+01    6.5396E-09 -1.7835E-11  -1.4824E-06  2.8837E-09
  2082      1.9475E+01    5.7157E-09 -1.5548E-11  -1.3236E-06  2.5764E-09
  2083      1.9671E+01    4.9902E-09 -1.3540E-11  -1.1804E-06  2.2993E-09
  2084      1.9869E+01    4.3521E-09 -1.1779E-11  -1.0516E-06  2.0497E-09
  2085      2.0068E+01    3.7913E-09 -1.0236E-11  -9.3576E-07  1.8251E-09
  2086      2.0270E+01    3.2991E-09 -8.8857E-12  -8.3173E-07  1.6233E-09
  2087      2.0474E+01    2.8676E-09 -7.7047E-12  -7.3842E-07  1.4421E-09
  2088      2.0679E+01    2.4896E-09 -6.6733E-12  -6.5480E-07  1.2796E-09
  2089      2.0887E+01    2.1589E-09 -5.7734E-12  -5.7998E-07  1.1341E-09
  2090      2.1097E+01    1.8700E-09 -4.9891E-12  -5.1309E-07  1.0040E-09
  2091      2.1309E+01    1.6178E-09 -4.3064E-12  -4.5337E-07  8.8768E-10
  2092      2.1523E+01    1.3980E-09 -3.7127E-12  -4.0011E-07  7.8390E-10
  2093      2.1740E+01    1.2066E-09 -3.1970E-12  -3.5268E-07  6.9140E-10
  2094      2.1958E+01    1.0401E-09 -2.7497E-12  -3.1048E-07  6.0905E-10
  2095      2.2179E+01    8.9544E-10 -2.3621E-12  -2.7299E-07  5.3584E-10
  2096      2.2402E+01    7.6996E-10 -2.0266E-12  -2.3973E-07  4.7083E-10
  2097      2.2627E+01    6.6123E-10 -1.7367E-12  -2.1024E-07  4.1317E-10
  2098      2.2854E+01    5.6713E-10 -1.4863E-12  -1.8415E-07  3.6211E-10
  2099      2.3084E+01    4.8579E-10 -1.2704E-12  -1.6108E-07  3.1694E-10
  2100      2.3316E+01    4.1559E-10 -1.0844E-12  -1.4072E-07  2.7704E-10
  2101      2.3550E+01    3.5506E-10 -9.2449E-13  -1.2277E-07  2.4183E-10
  2102      2.3787E+01    3.0295E-10 -7.8705E-13  -1.0697E-07  2.1082E-10
  2103      2.4026E+01    2.5815E-10 -6.6909E-13  -9.3069E-08  1.8353E-10
  2104      2.4267E+01    2.1970E-10 -5.6796E-13  -8.0866E-08  1.5956E-10
  2105      2.4511E+01    1.8674E-10 -4.8130E-13  -7.0166E-08  1.3852E-10
  2106      2.4758E+01    1.5854E-10 -4.0707E-13  -6.0797E-08  1.2009E-10
  2107      2.5007E+01    1.3447E-10 -3.4344E-13  -5.2604E-08  1.0397E-10
  2108      2.5258E+01    1.1399E-10 -2.8875E-13  -4.5451E-08  8.9876E-11
  2109      2.5512E+01    9.6633E-11 -2.4148E-13  -3.9213E-08  7.7583E-11
  2110      2.5768E+01    8.2045E-11 -2.0012E-13  -3.3783E-08  6.6874E-11
  2111      2.6027E+01    6.9914E-11 -1.6322E-13  -2.9061E-08  5.7558E-11
  2112      2.6289E+01    6.0175E-11 -1.2873E-13  -2.4963E-08  4.9466E-11
  2113      2.6553E+01    5.2380E-11 -9.5257E-14  -2.1410E-08  4.2448E-11
  2114      2.6820E+01    4.7056E-11 -6.0340E-14  -1.8335E-08  3.6370E-11
  2115      2.7089E+01    3.5927E-11 -2.8893E-14  -1.5678E-08  3.1114E-11
  2116      2.7362E+01    2.8187E-11 -2.1238E-14  -1.3385E-08  2.6577E-11
  2117      2.7637E+01    2.2061E-11 -1.5562E-14  -1.1410E-08  2.2666E-11
  2118      2.7914E+01    1.7224E-11 -1.1368E-14  -9.7104E-09  1.9299E-11
  2119      2.8195E+01    1.3414E-11 -8.2781E-15  -8.2510E-09  1.6407E-11
  2120      2.8478E+01    1.0420E-11 -6.0088E-15  -6.9998E-09  1.3925E-11
  2121      2.8764E+01    8.0743E-12 -4.3476E-15  -5.9286E-09  1.1800E-11
  2122      2.9053E+01    6.2405E-12 -3.1354E-15  -5.0131E-09  9.9824E-12
  2123      2.9345E+01    4.8107E-12 -2.2538E-15  -4.2320E-09  8.4308E-12
  2124      2.9640E+01    3.6989E-12 -1.6147E-15  -3.5666E-09  7.1084E-12
  2125      2.9938E+01    2.8365E-12 -1.1530E-15  -3.0007E-09  5.9833E-12
  2126      3.0239E+01    2.1693E-12 -8.2049E-16  -2.5203E-09  5.0277E-12
  2127      3.0543E+01    1.6546E-12 -5.8190E-16  -2.1132E-09  4.2173E-12
  2128      3.0850E+01    1.2586E-12 -4.1126E-16  -1.7687E-09  3.5314E-12
  2129      3.1160E+01    9.5478E-13 -2.8965E-16  -1.4778E-09  2.9518E-12
  2130      3.1473E+01    7.2227E-13 -2.0328E-16  -1.2325E-09  2.4630E-12
  2131      3.1790E+01    5.4485E-13 -1.4216E-16  -1.0261E-09  2.0514E-12
  2132      3.2109E+01    4.0985E-13 -9.9058E-17  -8.5274E-10  1.7055E-12
  2133      3.2432E+01    3.0742E-13 -6.8775E-17  -7.0736E-10  1.4153E-12
  2134      3.2758E+01    2.2992E-13 -4.7575E-17  -5.8568E-10  1.1722E-12
  2135      3.3087E+01    1.7146E-13 -3.2788E-17  -4.8403E-10  9.6911E-13
  2136      3.3419E+01    1.2749E-13 -2.2513E-17  -3.9927E-10  7.9963E-13
  2137      3.3755E+01    9.4509E-14 -1.5400E-17  -3.2874E-10  6.5846E-13
  2138      3.4095E+01    6.9852E-14 -1.0494E-17  -2.7017E-10  5.4106E-13
  2139      3.4437E+01    5.1471E-14 -7.1231E-18  -2.2163E-10  4.4357E-13
  2140      3.4783E+01    3.7810E-14 -4.8164E-18  -1.8151E-10  3.6267E-13
  2141      3.5133E+01    2.7689E-14 -3.2439E-18  -1.4844E-10  2.9550E-13
  2142      3.5486E+01    2.0214E-14 -2.1761E-18  -1.2129E-10  2.3959E-13
  2143      3.5843E+01    1.4710E-14 -1.4540E-18  -9.9138E-11  1.9268E-13
  2144      3.6203E+01    1.0671E-14 -9.6755E-19  -8.1228E-11  1.5275E-13
  2145      3.6567E+01    7.7160E-15 -6.4123E-19  -6.7081E-11  1.1745E-13
  2146      3.6934E+01    5.5611E-15 -4.2321E-19  -5.6194E-11  8.4946E-14
  2147      3.7305E+01    3.9948E-15 -2.7815E-19  -4.8163E-11  5.2719E-14
  2148      3.7680E+01    2.8601E-15 -1.8205E-19  -3.7563E-11  3.2288E-14
  2149      3.8059E+01    2.0409E-15 -1.1864E-19  -2.9491E-11  2.3705E-14
  2150      3.8442E+01    1.4514E-15 -7.6985E-20  -2.3098E-11  1.7349E-14
  2151      3.8828E+01    1.0286E-15 -4.9739E-20  -1.8046E-11  1.2657E-14
  2152      3.9218E+01    7.2649E-16 -3.1995E-20  -1.4064E-11  9.2055E-15
  2153      3.9612E+01    5.1131E-16 -2.0490E-20  -1.0933E-11  6.6735E-15
  2154      4.0010E+01    3.5859E-16 -1.3063E-20  -8.4782E-12  4.8224E-15
  2155      4.0412E+01    2.5060E-16 -8.2909E-21  -6.5575E-12  3.4734E-15
  2156      4.0819E+01    1.7450E-16 -5.2380E-21  -5.0589E-12  2.4935E-15
  2157      4.1229E+01    1.2106E-16 -3.2940E-21  -3.8926E-12  1.7841E-15
  2158      4.1643E+01    8.3684E-17 -2.0619E-21  -2.9873E-12  1.2722E-15
  2159      4.2062E+01    5.7632E-17 -1.2845E-21  -2.2864E-12  9.0414E-16
  2160      4.2484E+01    3.9542E-17 -7.9647E-22  -1.7453E-12  6.4035E-16
  2161      4.2911E+01    2.7027E-17 -4.9149E-22  -1.3287E-12  4.5195E-16
  2162      4.3343E+01    1.8403E-17 -3.0182E-22  -1.0087E-12  3.1787E-16
  2163      4.3778E+01    1.2483E-17 -1.8444E-22  -7.6366E-13  2.2277E-16
  2164      4.4218E+01    8.4337E-18 -1.1215E-22  -5.7654E-13  1.5557E-16
  2165      4.4663E+01    5.6757E-18 -6.7855E-23  -4.3405E-13  1.0825E-16
  2166      4.5112E+01    3.8045E-18 -4.0848E-23  -3.2584E-13  7.5049E-17
  2167      4.5565E+01    2.5400E-18 -2.4465E-23  -2.4390E-13  5.1840E-17
  2168      4.6023E+01    1.6889E-18 -1.4577E-23  -1.8204E-13  3.5675E-17
  2169      4.6485E+01    1.1184E-18 -8.6408E-24  -1.3547E-13  2.4459E-17
  2170      4.6953E+01    7.3751E-19 -5.0951E-24  -1.0051E-13  1.6706E-17
  2171      4.7424E+01    4.8432E-19 -2.9884E-24  -7.4352E-14  1.1366E-17
  2172      4.7901E+01    3.1671E-19 -1.7434E-24  -5.4834E-14  7.7038E-18
