#                             P           Q
#                R                 5s 
  1959      8.3888E+00   1.5464E-01 -2.8662E-04
  1960      8.4732E+00   1.4964E-01 -2.7797E-04
  1961      8.5583E+00   1.4472E-01 -2.6943E-04
  1962      8.6443E+00   1.3989E-01 -2.6101E-04
  1963      8.7312E+00   1.3515E-01 -2.5270E-04
  1964      8.8190E+00   1.3050E-01 -2.4451E-04
  1965      8.9076E+00   1.2594E-01 -2.3645E-04
  1966      8.9971E+00   1.2147E-01 -2.2853E-04
  1967      9.0875E+00   1.1710E-01 -2.2074E-04
  1968      9.1789E+00   1.1282E-01 -2.1308E-04
  1969      9.2711E+00   1.0864E-01 -2.0557E-04
  1970      9.3643E+00   1.0455E-01 -1.9821E-04
  1971      9.4584E+00   1.0055E-01 -1.9099E-04
  1972      9.5535E+00   9.6656E-02 -1.8392E-04
  1973      9.6495E+00   9.2855E-02 -1.7701E-04
  1974      9.7465E+00   8.9151E-02 -1.7025E-04
  1975      9.8444E+00   8.5543E-02 -1.6364E-04
  1976      9.9433E+00   8.2031E-02 -1.5719E-04
  1977      1.0043E+01   7.8615E-02 -1.5090E-04
  1978      1.0144E+01   7.5296E-02 -1.4477E-04
  1979      1.0246E+01   7.2071E-02 -1.3880E-04
  1980      1.0349E+01   6.8941E-02 -1.3299E-04
  1981      1.0453E+01   6.5906E-02 -1.2733E-04
  1982      1.0558E+01   6.2963E-02 -1.2184E-04
  1983      1.0664E+01   6.0114E-02 -1.1650E-04
  1984      1.0771E+01   5.7355E-02 -1.1133E-04
  1985      1.0880E+01   5.4687E-02 -1.0631E-04
  1986      1.0989E+01   5.2109E-02 -1.0144E-04
  1987      1.1100E+01   4.9619E-02 -9.6736E-05
  1988      1.1211E+01   4.7215E-02 -9.2182E-05
  1989      1.1324E+01   4.4898E-02 -8.7781E-05
  1990      1.1438E+01   4.2664E-02 -8.3531E-05
  1991      1.1553E+01   4.0513E-02 -7.9429E-05
  1992      1.1669E+01   3.8444E-02 -7.5474E-05
  1993      1.1786E+01   3.6454E-02 -7.1664E-05
  1994      1.1904E+01   3.4543E-02 -6.7995E-05
  1995      1.2024E+01   3.2708E-02 -6.4467E-05
  1996      1.2145E+01   3.0948E-02 -6.1075E-05
  1997      1.2267E+01   2.9260E-02 -5.7819E-05
  1998      1.2390E+01   2.7644E-02 -5.4694E-05
  1999      1.2515E+01   2.6098E-02 -5.1698E-05
  2000      1.2640E+01   2.4619E-02 -4.8828E-05
  2001      1.2768E+01   2.3207E-02 -4.6081E-05
  2002      1.2896E+01   2.1858E-02 -4.3454E-05
  2003      1.3025E+01   2.0572E-02 -4.0944E-05
  2004      1.3156E+01   1.9345E-02 -3.8548E-05
  2005      1.3289E+01   1.8178E-02 -3.6263E-05
  2006      1.3422E+01   1.7067E-02 -3.4085E-05
  2007      1.3557E+01   1.6011E-02 -3.2011E-05
  2008      1.3693E+01   1.5008E-02 -3.0038E-05
  2009      1.3831E+01   1.4056E-02 -2.8163E-05
  2010      1.3970E+01   1.3153E-02 -2.6382E-05
  2011      1.4110E+01   1.2298E-02 -2.4693E-05
  2012      1.4252E+01   1.1489E-02 -2.3092E-05
  2013      1.4395E+01   1.0723E-02 -2.1575E-05
  2014      1.4540E+01   1.0000E-02 -2.0141E-05
  2015      1.4686E+01   9.3176E-03 -1.8784E-05
  2016      1.4834E+01   8.6738E-03 -1.7504E-05
  2017      1.4983E+01   8.0673E-03 -1.6296E-05
  2018      1.5133E+01   7.4964E-03 -1.5157E-05
  2019      1.5285E+01   6.9594E-03 -1.4084E-05
  2020      1.5439E+01   6.4550E-03 -1.3076E-05
  2021      1.5594E+01   5.9815E-03 -1.2128E-05
  2022      1.5751E+01   5.5375E-03 -1.1238E-05
  2023      1.5909E+01   5.1215E-03 -1.0403E-05
  2024      1.6069E+01   4.7322E-03 -9.6206E-06
  2025      1.6231E+01   4.3683E-03 -8.8885E-06
  2026      1.6394E+01   4.0284E-03 -8.2039E-06
  2027      1.6559E+01   3.7112E-03 -7.5645E-06
  2028      1.6725E+01   3.4156E-03 -6.9678E-06
  2029      1.6893E+01   3.1404E-03 -6.4116E-06
  2030      1.7063E+01   2.8844E-03 -5.8938E-06
  2031      1.7234E+01   2.6465E-03 -5.4121E-06
  2032      1.7408E+01   2.4257E-03 -4.9645E-06
  2033      1.7582E+01   2.2210E-03 -4.5491E-06
  2034      1.7759E+01   2.0314E-03 -4.1640E-06
  2035      1.7938E+01   1.8559E-03 -3.8074E-06
  2036      1.8118E+01   1.6938E-03 -3.4774E-06
  2037      1.8300E+01   1.5442E-03 -3.1726E-06
  2038      1.8484E+01   1.4062E-03 -2.8913E-06
  2039      1.8670E+01   1.2791E-03 -2.6319E-06
  2040      1.8857E+01   1.1622E-03 -2.3931E-06
  2041      1.9047E+01   1.0548E-03 -2.1734E-06
  2042      1.9238E+01   9.5619E-04 -1.9717E-06
  2043      1.9432E+01   8.6579E-04 -1.7865E-06
  2044      1.9627E+01   7.8302E-04 -1.6168E-06
  2045      1.9824E+01   7.0733E-04 -1.4615E-06
  2046      2.0023E+01   6.3819E-04 -1.3196E-06
  2047      2.0225E+01   5.7510E-04 -1.1899E-06
  2048      2.0428E+01   5.1762E-04 -1.0717E-06
  2049      2.0633E+01   4.6531E-04 -9.6402E-07
  2050      2.0841E+01   4.1777E-04 -8.6607E-07
  2051      2.1050E+01   3.7461E-04 -7.7709E-07
  2052      2.1262E+01   3.3548E-04 -6.9637E-07
  2053      2.1475E+01   3.0006E-04 -6.2322E-07
  2054      2.1691E+01   2.6802E-04 -5.5702E-07
  2055      2.1909E+01   2.3910E-04 -4.9721E-07
  2056      2.2129E+01   2.1301E-04 -4.4322E-07
  2057      2.2352E+01   1.8951E-04 -3.9457E-07
  2058      2.2576E+01   1.6838E-04 -3.5078E-07
  2059      2.2803E+01   1.4941E-04 -3.1142E-07
  2060      2.3032E+01   1.3238E-04 -2.7610E-07
  2061      2.3264E+01   1.1714E-04 -2.4444E-07
  2062      2.3498E+01   1.0350E-04 -2.1611E-07
  2063      2.3734E+01   9.1324E-05 -1.9078E-07
  2064      2.3972E+01   8.0464E-05 -1.6819E-07
  2065      2.4213E+01   7.0792E-05 -1.4805E-07
  2066      2.4457E+01   6.2192E-05 -1.3013E-07
  2067      2.4702E+01   5.4556E-05 -1.1422E-07
  2068      2.4951E+01   4.7787E-05 -1.0010E-07
  2069      2.5201E+01   4.1794E-05 -8.7589E-08
  2070      2.5455E+01   3.6497E-05 -7.6527E-08
  2071      2.5711E+01   3.1823E-05 -6.6759E-08
  2072      2.5969E+01   2.7704E-05 -5.8148E-08
  2073      2.6230E+01   2.4081E-05 -5.0567E-08
  2074      2.6494E+01   2.0898E-05 -4.3905E-08
  2075      2.6760E+01   1.8107E-05 -3.8060E-08
  2076      2.7029E+01   1.5664E-05 -3.2939E-08
  2077      2.7300E+01   1.3528E-05 -2.8461E-08
  2078      2.7575E+01   1.1664E-05 -2.4551E-08
  2079      2.7852E+01   1.0040E-05 -2.1143E-08
  2080      2.8132E+01   8.6279E-06 -1.8177E-08
  2081      2.8415E+01   7.4017E-06 -1.5601E-08
  2082      2.8700E+01   6.3389E-06 -1.3367E-08
  2083      2.8989E+01   5.4193E-06 -1.1433E-08
  2084      2.9280E+01   4.6251E-06 -9.7612E-09
  2085      2.9574E+01   3.9403E-06 -8.3194E-09
  2086      2.9871E+01   3.3508E-06 -7.0779E-09
  2087      3.0172E+01   2.8445E-06 -6.0108E-09
  2088      3.0475E+01   2.4102E-06 -5.0953E-09
  2089      3.0781E+01   2.0385E-06 -4.3113E-09
  2090      3.1091E+01   1.7210E-06 -3.6411E-09
  2091      3.1403E+01   1.4501E-06 -3.0694E-09
  2092      3.1719E+01   1.2196E-06 -2.5825E-09
  2093      3.2037E+01   1.0238E-06 -2.1686E-09
  2094      3.2359E+01   8.5774E-07 -1.8176E-09
  2095      3.2685E+01   7.1722E-07 -1.5204E-09
  2096      3.3013E+01   5.9854E-07 -1.2693E-09
  2097      3.3345E+01   4.9851E-07 -1.0576E-09
  2098      3.3680E+01   4.1436E-07 -8.7938E-10
  2099      3.4018E+01   3.4372E-07 -7.2972E-10
  2100      3.4360E+01   2.8453E-07 -6.0429E-10
  2101      3.4706E+01   2.3505E-07 -4.9938E-10
  2102      3.5054E+01   1.9377E-07 -4.1182E-10
  2103      3.5407E+01   1.5940E-07 -3.3890E-10
  2104      3.5763E+01   1.3085E-07 -2.7829E-10
  2105      3.6122E+01   1.0718E-07 -2.2803E-10
  2106      3.6485E+01   8.7602E-08 -1.8644E-10
  2107      3.6852E+01   7.1442E-08 -1.5209E-10
  2108      3.7222E+01   5.8134E-08 -1.2380E-10
  2109      3.7596E+01   4.7199E-08 -1.0055E-10
  2110      3.7974E+01   3.8234E-08 -8.1477E-11
  2111      3.8356E+01   3.0901E-08 -6.5872E-11
  2112      3.8741E+01   2.4917E-08 -5.3132E-11
  2113      3.9131E+01   2.0045E-08 -4.2756E-11
  2114      3.9524E+01   1.6087E-08 -3.4325E-11
  2115      3.9921E+01   1.2880E-08 -2.7491E-11
  2116      4.0322E+01   1.0288E-08 -2.1965E-11
  2117      4.0727E+01   8.1975E-09 -1.7506E-11
  2118      4.1137E+01   6.5157E-09 -1.3919E-11
  2119      4.1550E+01   5.1662E-09 -1.1039E-11
  2120      4.1968E+01   4.0859E-09 -8.7331E-12
  2121      4.2390E+01   3.2234E-09 -6.8913E-12
  2122      4.2816E+01   2.5365E-09 -5.4240E-12
  2123      4.3246E+01   1.9909E-09 -4.2581E-12
  2124      4.3681E+01   1.5586E-09 -3.3339E-12
  2125      4.4120E+01   1.2170E-09 -2.6034E-12
  2126      4.4563E+01   9.4790E-10 -2.0273E-12
  2127      4.5011E+01   7.3640E-10 -1.5743E-12
  2128      4.5463E+01   5.7068E-10 -1.2189E-12
  2129      4.5920E+01   4.4123E-10 -9.4078E-13
  2130      4.6382E+01   3.4045E-10 -7.2363E-13
  2131      4.6848E+01   2.6226E-10 -5.5437E-13
  2132      4.7319E+01   2.0192E-10 -4.2270E-13
  2133      4.7794E+01   1.5556E-10 -3.2019E-13
  2134      4.8274E+01   1.2028E-10 -2.3861E-13
