#                R                 5s 
#                             P           Q
  1959      8.3888E+00   6.0195E-02 -1.6746E-04
  1960      8.4732E+00   5.7010E-02 -1.5899E-04
  1961      8.5583E+00   5.3950E-02 -1.5082E-04
  1962      8.6443E+00   5.1013E-02 -1.4295E-04
  1963      8.7312E+00   4.8196E-02 -1.3537E-04
  1964      8.8190E+00   4.5497E-02 -1.2809E-04
  1965      8.9076E+00   4.2913E-02 -1.2109E-04
  1966      8.9971E+00   4.0442E-02 -1.1437E-04
  1967      9.0875E+00   3.8081E-02 -1.0793E-04
  1968      9.1789E+00   3.5827E-02 -1.0176E-04
  1969      9.2711E+00   3.3677E-02 -9.5858E-05
  1970      9.3643E+00   3.1628E-02 -9.0216E-05
  1971      9.4584E+00   2.9678E-02 -8.4829E-05
  1972      9.5535E+00   2.7823E-02 -7.9689E-05
  1973      9.6495E+00   2.6060E-02 -7.4791E-05
  1974      9.7465E+00   2.4387E-02 -7.0128E-05
  1975      9.8444E+00   2.2800E-02 -6.5693E-05
  1976      9.9433E+00   2.1297E-02 -6.1480E-05
  1977      1.0043E+01   1.9874E-02 -5.7482E-05
  1978      1.0144E+01   1.8529E-02 -5.3691E-05
  1979      1.0246E+01   1.7258E-02 -5.0102E-05
  1980      1.0349E+01   1.6059E-02 -4.6706E-05
  1981      1.0453E+01   1.4929E-02 -4.3496E-05
  1982      1.0558E+01   1.3865E-02 -4.0466E-05
  1983      1.0664E+01   1.2863E-02 -3.7609E-05
  1984      1.0771E+01   1.1923E-02 -3.4918E-05
  1985      1.0880E+01   1.1039E-02 -3.2386E-05
  1986      1.0989E+01   1.0211E-02 -3.0006E-05
  1987      1.1100E+01   9.4353E-03 -2.7772E-05
  1988      1.1211E+01   8.7093E-03 -2.5677E-05
  1989      1.1324E+01   8.0307E-03 -2.3714E-05
  1990      1.1438E+01   7.3972E-03 -2.1878E-05
  1991      1.1553E+01   6.8063E-03 -2.0161E-05
  1992      1.1669E+01   6.2559E-03 -1.8559E-05
  1993      1.1786E+01   5.7437E-03 -1.7065E-05
  1994      1.1904E+01   5.2676E-03 -1.5674E-05
  1995      1.2024E+01   4.8256E-03 -1.4380E-05
  1996      1.2145E+01   4.4157E-03 -1.3178E-05
  1997      1.2267E+01   4.0360E-03 -1.2062E-05
  1998      1.2390E+01   3.6848E-03 -1.1028E-05
  1999      1.2515E+01   3.3602E-03 -1.0070E-05
  2000      1.2640E+01   3.0606E-03 -9.1851E-06
  2001      1.2768E+01   2.7845E-03 -8.3677E-06
  2002      1.2896E+01   2.5302E-03 -7.6138E-06
  2003      1.3025E+01   2.2964E-03 -6.9194E-06
  2004      1.3156E+01   2.0817E-03 -6.2805E-06
  2005      1.3289E+01   1.8847E-03 -5.6935E-06
  2006      1.3422E+01   1.7042E-03 -5.1549E-06
  2007      1.3557E+01   1.5391E-03 -4.6613E-06
  2008      1.3693E+01   1.3883E-03 -4.2096E-06
  2009      1.3831E+01   1.2506E-03 -3.7968E-06
  2010      1.3970E+01   1.1251E-03 -3.4200E-06
  2011      1.4110E+01   1.0109E-03 -3.0765E-06
  2012      1.4252E+01   9.0711E-04 -2.7638E-06
  2013      1.4395E+01   8.1288E-04 -2.4796E-06
  2014      1.4540E+01   7.2747E-04 -2.2216E-06
  2015      1.4686E+01   6.5015E-04 -1.9877E-06
  2016      1.4834E+01   5.8025E-04 -1.7759E-06
  2017      1.4983E+01   5.1715E-04 -1.5846E-06
  2018      1.5133E+01   4.6027E-04 -1.4118E-06
  2019      1.5285E+01   4.0907E-04 -1.2561E-06
  2020      1.5439E+01   3.6305E-04 -1.1160E-06
  2021      1.5594E+01   3.2174E-04 -9.9002E-07
  2022      1.5751E+01   2.8472E-04 -8.7701E-07
  2023      1.5909E+01   2.5159E-04 -7.7575E-07
  2024      1.6069E+01   2.2199E-04 -6.8516E-07
  2025      1.6231E+01   1.9557E-04 -6.0423E-07
  2026      1.6394E+01   1.7204E-04 -5.3205E-07
  2027      1.6559E+01   1.5111E-04 -4.6778E-07
  2028      1.6725E+01   1.3253E-04 -4.1063E-07
  2029      1.6893E+01   1.1604E-04 -3.5990E-07
  2030      1.7063E+01   1.0145E-04 -3.1494E-07
  2031      1.7234E+01   8.8554E-05 -2.7515E-07
  2032      1.7408E+01   7.7173E-05 -2.4001E-07
  2033      1.7582E+01   6.7145E-05 -2.0901E-07
  2034      1.7759E+01   5.8326E-05 -1.8172E-07
  2035      1.7938E+01   5.0581E-05 -1.5773E-07
  2036      1.8118E+01   4.3791E-05 -1.3667E-07
  2037      1.8300E+01   3.7849E-05 -1.1823E-07
  2038      1.8484E+01   3.2658E-05 -1.0210E-07
  2039      1.8670E+01   2.8131E-05 -8.8018E-08
  2040      1.8857E+01   2.4189E-05 -7.5747E-08
  2041      1.9047E+01   2.0763E-05 -6.5072E-08
  2042      1.9238E+01   1.7791E-05 -5.5802E-08
  2043      1.9432E+01   1.5217E-05 -4.7766E-08
  2044      1.9627E+01   1.2992E-05 -4.0814E-08
  2045      1.9824E+01   1.1072E-05 -3.4810E-08
  2046      2.0023E+01   9.4186E-06 -2.9634E-08
  2047      2.0225E+01   7.9971E-06 -2.5181E-08
  2048      2.0428E+01   6.7775E-06 -2.1357E-08
  2049      2.0633E+01   5.7330E-06 -1.8079E-08
  2050      2.0841E+01   4.8402E-06 -1.5274E-08
  2051      2.1050E+01   4.0785E-06 -1.2880E-08
  2052      2.1262E+01   3.4300E-06 -1.0840E-08
  2053      2.1475E+01   2.8789E-06 -9.1046E-09
  2054      2.1691E+01   2.4116E-06 -7.6320E-09
  2055      2.1909E+01   2.0161E-06 -6.3846E-09
  2056      2.2129E+01   1.6820E-06 -5.3302E-09
  2057      2.2352E+01   1.4004E-06 -4.4408E-09
  2058      2.2576E+01   1.1635E-06 -3.6921E-09
  2059      2.2803E+01   9.6468E-07 -3.0632E-09
  2060      2.3032E+01   7.9814E-07 -2.5360E-09
  2061      2.3264E+01   6.5895E-07 -2.0951E-09
  2062      2.3498E+01   5.4286E-07 -1.7271E-09
  2063      2.3734E+01   4.4624E-07 -1.4206E-09
  2064      2.3972E+01   3.6602E-07 -1.1659E-09
  2065      2.4213E+01   2.9955E-07 -9.5478E-10
  2066      2.4457E+01   2.4461E-07 -7.8012E-10
  2067      2.4702E+01   1.9929E-07 -6.3596E-10
  2068      2.4951E+01   1.6199E-07 -5.1725E-10
  2069      2.5201E+01   1.3137E-07 -4.1972E-10
  2070      2.5455E+01   1.0629E-07 -3.3979E-10
  2071      2.5711E+01   8.5797E-08 -2.7443E-10
  2072      2.5969E+01   6.9089E-08 -2.2111E-10
  2073      2.6230E+01   5.5501E-08 -1.7773E-10
  2074      2.6494E+01   4.4478E-08 -1.4250E-10
  2075      2.6760E+01   3.5556E-08 -1.1398E-10
  2076      2.7029E+01   2.8354E-08 -9.0943E-11
  2077      2.7300E+01   2.2554E-08 -7.2378E-11
  2078      2.7575E+01   1.7895E-08 -5.7458E-11
  2079      2.7852E+01   1.4162E-08 -4.5496E-11
  2080      2.8132E+01   1.1179E-08 -3.5932E-11
  2081      2.8415E+01   8.8017E-09 -2.8304E-11
  2082      2.8700E+01   6.9116E-09 -2.2237E-11
  2083      2.8989E+01   5.4130E-09 -1.7424E-11
  2084      2.9280E+01   4.2279E-09 -1.3616E-11
  2085      2.9574E+01   3.2934E-09 -1.0611E-11
  2086      2.9871E+01   2.5585E-09 -8.2466E-12
  2087      3.0172E+01   1.9821E-09 -6.3911E-12
  2088      3.0475E+01   1.5314E-09 -4.9392E-12
  2089      3.0781E+01   1.1798E-09 -3.8060E-12
  2090      3.1091E+01   9.0654E-10 -2.9242E-12
  2091      3.1403E+01   6.9468E-10 -2.2398E-12
  2092      3.1719E+01   5.3096E-10 -1.7101E-12
  2093      3.2037E+01   4.0487E-10 -1.3011E-12
  2094      3.2359E+01   3.0813E-10 -9.8606E-13
  2095      3.2685E+01   2.3422E-10 -7.4373E-13
  2096      3.3013E+01   1.7808E-10 -5.5759E-13
  2097      3.3345E+01   1.3573E-10 -4.1435E-13
  2098      3.3680E+01   1.0419E-10 -3.0744E-13
