#                              P           Q            P           Q
#                R                  6p-                      6p 
   316      2.6518E-07    5.8885E-09  7.7797E-06   8.9134E-11 -3.9187E-14
   317      2.6785E-07    6.0074E-09  7.8579E-06   9.0935E-11 -4.0381E-14
   318      2.7054E-07    6.1288E-09  7.9368E-06   9.2772E-11 -4.1610E-14
   319      2.7326E-07    6.2526E-09  8.0166E-06   9.4646E-11 -4.2878E-14
   320      2.7600E-07    6.3789E-09  8.0972E-06   9.6558E-11 -4.4183E-14
   321      2.7878E-07    6.5078E-09  8.1786E-06   9.8509E-11 -4.5529E-14
   322      2.8158E-07    6.6392E-09  8.2607E-06   1.0050E-10 -4.6916E-14
   323      2.8441E-07    6.7734E-09  8.3438E-06   1.0253E-10 -4.8344E-14
   324      2.8727E-07    6.9102E-09  8.4276E-06   1.0460E-10 -4.9817E-14
   325      2.9016E-07    7.0498E-09  8.5123E-06   1.0671E-10 -5.1334E-14
   326      2.9307E-07    7.1922E-09  8.5979E-06   1.0887E-10 -5.2897E-14
   327      2.9602E-07    7.3375E-09  8.6843E-06   1.1107E-10 -5.4508E-14
   328      2.9899E-07    7.4857E-09  8.7716E-06   1.1331E-10 -5.6168E-14
   329      3.0200E-07    7.6370E-09  8.8597E-06   1.1560E-10 -5.7879E-14
   330      3.0503E-07    7.7912E-09  8.9488E-06   1.1794E-10 -5.9641E-14
   331      3.0810E-07    7.9486E-09  9.0387E-06   1.2032E-10 -6.1458E-14
   332      3.1119E-07    8.1092E-09  9.1295E-06   1.2275E-10 -6.3329E-14
   333      3.1432E-07    8.2730E-09  9.2213E-06   1.2523E-10 -6.5258E-14
   334      3.1748E-07    8.4401E-09  9.3140E-06   1.2776E-10 -6.7245E-14
   335      3.2067E-07    8.6106E-09  9.4076E-06   1.3034E-10 -6.9293E-14
   336      3.2389E-07    8.7846E-09  9.5021E-06   1.3297E-10 -7.1404E-14
   337      3.2715E-07    8.9620E-09  9.5976E-06   1.3566E-10 -7.3578E-14
   338      3.3044E-07    9.1431E-09  9.6941E-06   1.3840E-10 -7.5819E-14
   339      3.3376E-07    9.3278E-09  9.7915E-06   1.4120E-10 -7.8128E-14
   340      3.3711E-07    9.5162E-09  9.8899E-06   1.4405E-10 -8.0507E-14
   341      3.4050E-07    9.7085E-09  9.9893E-06   1.4696E-10 -8.2959E-14
   342      3.4392E-07    9.9046E-09  1.0090E-05   1.4993E-10 -8.5486E-14
   343      3.4738E-07    1.0105E-08  1.0191E-05   1.5295E-10 -8.8089E-14
   344      3.5087E-07    1.0309E-08  1.0294E-05   1.5604E-10 -9.0772E-14
   345      3.5440E-07    1.0517E-08  1.0397E-05   1.5920E-10 -9.3536E-14
   346      3.5796E-07    1.0730E-08  1.0501E-05   1.6241E-10 -9.6385E-14
   347      3.6156E-07    1.0946E-08  1.0607E-05   1.6569E-10 -9.9320E-14
   348      3.6519E-07    1.1167E-08  1.0714E-05   1.6904E-10 -1.0234E-13
   349      3.6886E-07    1.1393E-08  1.0821E-05   1.7246E-10 -1.0546E-13
   350      3.7257E-07    1.1623E-08  1.0930E-05   1.7594E-10 -1.0867E-13
   351      3.7631E-07    1.1858E-08  1.1040E-05   1.7949E-10 -1.1198E-13
   352      3.8009E-07    1.2097E-08  1.1151E-05   1.8312E-10 -1.1539E-13
   353      3.8391E-07    1.2342E-08  1.1263E-05   1.8682E-10 -1.1891E-13
   354      3.8777E-07    1.2591E-08  1.1376E-05   1.9059E-10 -1.2253E-13
   355      3.9167E-07    1.2846E-08  1.1490E-05   1.9444E-10 -1.2626E-13
   356      3.9561E-07    1.3105E-08  1.1606E-05   1.9837E-10 -1.3011E-13
   357      3.9958E-07    1.3370E-08  1.1723E-05   2.0238E-10 -1.3407E-13
   358      4.0360E-07    1.3640E-08  1.1840E-05   2.0647E-10 -1.3815E-13
   359      4.0765E-07    1.3915E-08  1.1959E-05   2.1064E-10 -1.4236E-13
   360      4.1175E-07    1.4197E-08  1.2080E-05   2.1489E-10 -1.4669E-13
   361      4.1589E-07    1.4483E-08  1.2201E-05   2.1923E-10 -1.5116E-13
   362      4.2007E-07    1.4776E-08  1.2324E-05   2.2366E-10 -1.5576E-13
   363      4.2429E-07    1.5074E-08  1.2447E-05   2.2818E-10 -1.6051E-13
   364      4.2855E-07    1.5379E-08  1.2573E-05   2.3279E-10 -1.6540E-13
   365      4.3286E-07    1.5690E-08  1.2699E-05   2.3749E-10 -1.7043E-13
   366      4.3721E-07    1.6007E-08  1.2827E-05   2.4229E-10 -1.7562E-13
   367      4.4161E-07    1.6330E-08  1.2955E-05   2.4719E-10 -1.8097E-13
   368      4.4604E-07    1.6660E-08  1.3086E-05   2.5218E-10 -1.8648E-13
   369      4.5053E-07    1.6996E-08  1.3217E-05   2.5727E-10 -1.9216E-13
   370      4.5506E-07    1.7340E-08  1.3350E-05   2.6247E-10 -1.9802E-13
   371      4.5963E-07    1.7690E-08  1.3484E-05   2.6777E-10 -2.0405E-13
   372      4.6425E-07    1.8047E-08  1.3620E-05   2.7318E-10 -2.1026E-13
   373      4.6891E-07    1.8412E-08  1.3757E-05   2.7870E-10 -2.1666E-13
   374      4.7363E-07    1.8784E-08  1.3895E-05   2.8433E-10 -2.2326E-13
   375      4.7839E-07    1.9163E-08  1.4034E-05   2.9008E-10 -2.3006E-13
   376      4.8319E-07    1.9550E-08  1.4175E-05   2.9594E-10 -2.3707E-13
   377      4.8805E-07    1.9945E-08  1.4318E-05   3.0191E-10 -2.4429E-13
   378      4.9296E-07    2.0348E-08  1.4462E-05   3.0801E-10 -2.5173E-13
   379      4.9791E-07    2.0759E-08  1.4607E-05   3.1424E-10 -2.5939E-13
   380      5.0291E-07    2.1179E-08  1.4754E-05   3.2058E-10 -2.6729E-13
   381      5.0797E-07    2.1606E-08  1.4902E-05   3.2706E-10 -2.7543E-13
   382      5.1307E-07    2.2043E-08  1.5052E-05   3.3367E-10 -2.8382E-13
   383      5.1823E-07    2.2488E-08  1.5203E-05   3.4041E-10 -2.9246E-13
   384      5.2344E-07    2.2943E-08  1.5356E-05   3.4728E-10 -3.0137E-13
   385      5.2870E-07    2.3406E-08  1.5510E-05   3.5430E-10 -3.1055E-13
   386      5.3401E-07    2.3879E-08  1.5666E-05   3.6146E-10 -3.2001E-13
   387      5.3938E-07    2.4361E-08  1.5824E-05   3.6876E-10 -3.2975E-13
   388      5.4480E-07    2.4853E-08  1.5983E-05   3.7621E-10 -3.3979E-13
   389      5.5028E-07    2.5355E-08  1.6143E-05   3.8381E-10 -3.5014E-13
   390      5.5581E-07    2.5868E-08  1.6306E-05   3.9156E-10 -3.6081E-13
   391      5.6139E-07    2.6390E-08  1.6470E-05   3.9947E-10 -3.7179E-13
   392      5.6703E-07    2.6923E-08  1.6635E-05   4.0754E-10 -3.8312E-13
   393      5.7273E-07    2.7467E-08  1.6802E-05   4.1577E-10 -3.9478E-13
   394      5.7849E-07    2.8022E-08  1.6971E-05   4.2417E-10 -4.0681E-13
   395      5.8430E-07    2.8588E-08  1.7142E-05   4.3274E-10 -4.1920E-13
   396      5.9017E-07    2.9166E-08  1.7314E-05   4.4148E-10 -4.3196E-13
   397      5.9611E-07    2.9755E-08  1.7488E-05   4.5040E-10 -4.4512E-13
   398      6.0210E-07    3.0356E-08  1.7664E-05   4.5950E-10 -4.5867E-13
   399      6.0815E-07    3.0969E-08  1.7841E-05   4.6878E-10 -4.7264E-13
   400      6.1426E-07    3.1595E-08  1.8021E-05   4.7825E-10 -4.8704E-13
   401      6.2043E-07    3.2233E-08  1.8202E-05   4.8792E-10 -5.0187E-13
   402      6.2667E-07    3.2884E-08  1.8385E-05   4.9777E-10 -5.1715E-13
   403      6.3297E-07    3.3548E-08  1.8569E-05   5.0783E-10 -5.3290E-13
   404      6.3933E-07    3.4226E-08  1.8756E-05   5.1809E-10 -5.4913E-13
   405      6.4575E-07    3.4917E-08  1.8944E-05   5.2855E-10 -5.6585E-13
   406      6.5224E-07    3.5623E-08  1.9135E-05   5.3923E-10 -5.8309E-13
   407      6.5880E-07    3.6342E-08  1.9327E-05   5.5012E-10 -6.0084E-13
   408      6.6542E-07    3.7077E-08  1.9521E-05   5.6124E-10 -6.1914E-13
   409      6.7211E-07    3.7826E-08  1.9718E-05   5.7257E-10 -6.3800E-13
   410      6.7886E-07    3.8590E-08  1.9916E-05   5.8414E-10 -6.5743E-13
   411      6.8569E-07    3.9369E-08  2.0116E-05   5.9594E-10 -6.7745E-13
   412      6.9258E-07    4.0165E-08  2.0318E-05   6.0798E-10 -6.9808E-13
   413      6.9954E-07    4.0976E-08  2.0522E-05   6.2026E-10 -7.1934E-13
   414      7.0657E-07    4.1804E-08  2.0729E-05   6.3279E-10 -7.4125E-13
   415      7.1367E-07    4.2648E-08  2.0937E-05   6.4557E-10 -7.6382E-13
   416      7.2084E-07    4.3510E-08  2.1147E-05   6.5862E-10 -7.8708E-13
   417      7.2809E-07    4.4389E-08  2.1360E-05   6.7192E-10 -8.1105E-13
   418      7.3540E-07    4.5285E-08  2.1574E-05   6.8549E-10 -8.3575E-13
   419      7.4279E-07    4.6200E-08  2.1791E-05   6.9934E-10 -8.6120E-13
   420      7.5026E-07    4.7133E-08  2.2010E-05   7.1347E-10 -8.8743E-13
   421      7.5780E-07    4.8086E-08  2.2231E-05   7.2788E-10 -9.1446E-13
   422      7.6542E-07    4.9057E-08  2.2455E-05   7.4259E-10 -9.4231E-13
   423      7.7311E-07    5.0048E-08  2.2681E-05   7.5759E-10 -9.7100E-13
   424      7.8088E-07    5.1059E-08  2.2909E-05   7.7289E-10 -1.0006E-12
   425      7.8873E-07    5.2090E-08  2.3139E-05   7.8851E-10 -1.0310E-12
   426      7.9665E-07    5.3143E-08  2.3371E-05   8.0443E-10 -1.0624E-12
   427      8.0466E-07    5.4216E-08  2.3606E-05   8.2069E-10 -1.0948E-12
   428      8.1275E-07    5.5311E-08  2.3843E-05   8.3726E-10 -1.1281E-12
   429      8.2091E-07    5.6429E-08  2.4083E-05   8.5418E-10 -1.1625E-12
   430      8.2916E-07    5.7569E-08  2.4325E-05   8.7143E-10 -1.1979E-12
   431      8.3750E-07    5.8732E-08  2.4570E-05   8.8904E-10 -1.2344E-12
   432      8.4591E-07    5.9918E-08  2.4816E-05   9.0700E-10 -1.2720E-12
   433      8.5442E-07    6.1128E-08  2.5066E-05   9.2532E-10 -1.3107E-12
   434      8.6300E-07    6.2363E-08  2.5318E-05   9.4401E-10 -1.3506E-12
   435      8.7168E-07    6.3623E-08  2.5572E-05   9.6308E-10 -1.3918E-12
   436      8.8044E-07    6.4908E-08  2.5829E-05   9.8254E-10 -1.4341E-12
   437      8.8929E-07    6.6220E-08  2.6089E-05   1.0024E-09 -1.4778E-12
   438      8.9822E-07    6.7557E-08  2.6351E-05   1.0226E-09 -1.5228E-12
   439      9.0725E-07    6.8922E-08  2.6616E-05   1.0433E-09 -1.5692E-12
   440      9.1637E-07    7.0314E-08  2.6883E-05   1.0644E-09 -1.6170E-12
   441      9.2558E-07    7.1735E-08  2.7153E-05   1.0859E-09 -1.6662E-12
   442      9.3488E-07    7.3184E-08  2.7426E-05   1.1078E-09 -1.7170E-12
   443      9.4428E-07    7.4662E-08  2.7702E-05   1.1302E-09 -1.7693E-12
   444      9.5377E-07    7.6170E-08  2.7980E-05   1.1530E-09 -1.8231E-12
   445      9.6335E-07    7.7709E-08  2.8262E-05   1.1763E-09 -1.8787E-12
   446      9.7303E-07    7.9279E-08  2.8546E-05   1.2001E-09 -1.9359E-12
   447      9.8281E-07    8.0880E-08  2.8833E-05   1.2243E-09 -1.9948E-12
   448      9.9269E-07    8.2514E-08  2.9122E-05   1.2490E-09 -2.0556E-12
   449      1.0027E-06    8.4181E-08  2.9415E-05   1.2743E-09 -2.1182E-12
   450      1.0127E-06    8.5881E-08  2.9711E-05   1.3000E-09 -2.1827E-12
   451      1.0229E-06    8.7616E-08  3.0009E-05   1.3263E-09 -2.2492E-12
   452      1.0332E-06    8.9386E-08  3.0311E-05   1.3531E-09 -2.3177E-12
   453      1.0436E-06    9.1192E-08  3.0615E-05   1.3804E-09 -2.3882E-12
   454      1.0541E-06    9.3034E-08  3.0923E-05   1.4083E-09 -2.4610E-12
   455      1.0647E-06    9.4913E-08  3.1234E-05   1.4367E-09 -2.5359E-12
   456      1.0754E-06    9.6831E-08  3.1548E-05   1.4658E-09 -2.6131E-12
   457      1.0862E-06    9.8787E-08  3.1865E-05   1.4954E-09 -2.6927E-12
   458      1.0971E-06    1.0078E-07  3.2185E-05   1.5256E-09 -2.7747E-12
   459      1.1081E-06    1.0282E-07  3.2508E-05   1.5564E-09 -2.8592E-12
   460      1.1193E-06    1.0490E-07  3.2835E-05   1.5878E-09 -2.9463E-12
   461      1.1305E-06    1.0701E-07  3.3165E-05   1.6199E-09 -3.0360E-12
   462      1.1419E-06    1.0918E-07  3.3498E-05   1.6526E-09 -3.1285E-12
   463      1.1533E-06    1.1138E-07  3.3835E-05   1.6860E-09 -3.2238E-12
   464      1.1649E-06    1.1363E-07  3.4175E-05   1.7201E-09 -3.3219E-12
   465      1.1766E-06    1.1593E-07  3.4519E-05   1.7548E-09 -3.4231E-12
   466      1.1885E-06    1.1827E-07  3.4866E-05   1.7903E-09 -3.5273E-12
   467      1.2004E-06    1.2066E-07  3.5216E-05   1.8265E-09 -3.6348E-12
   468      1.2125E-06    1.2309E-07  3.5570E-05   1.8634E-09 -3.7455E-12
   469      1.2247E-06    1.2558E-07  3.5927E-05   1.9010E-09 -3.8595E-12
   470      1.2370E-06    1.2812E-07  3.6288E-05   1.9394E-09 -3.9771E-12
   471      1.2494E-06    1.3071E-07  3.6653E-05   1.9786E-09 -4.0982E-12
   472      1.2620E-06    1.3335E-07  3.7021E-05   2.0185E-09 -4.2230E-12
   473      1.2746E-06    1.3604E-07  3.7393E-05   2.0593E-09 -4.3516E-12
   474      1.2874E-06    1.3879E-07  3.7769E-05   2.1009E-09 -4.4841E-12
   475      1.3004E-06    1.4159E-07  3.8149E-05   2.1434E-09 -4.6207E-12
   476      1.3135E-06    1.4445E-07  3.8532E-05   2.1867E-09 -4.7614E-12
   477      1.3267E-06    1.4737E-07  3.8919E-05   2.2308E-09 -4.9064E-12
   478      1.3400E-06    1.5035E-07  3.9311E-05   2.2759E-09 -5.0558E-12
   479      1.3535E-06    1.5338E-07  3.9706E-05   2.3219E-09 -5.2097E-12
   480      1.3671E-06    1.5648E-07  4.0105E-05   2.3688E-09 -5.3684E-12
   481      1.3808E-06    1.5964E-07  4.0508E-05   2.4166E-09 -5.5319E-12
   482      1.3947E-06    1.6287E-07  4.0915E-05   2.4655E-09 -5.7003E-12
   483      1.4087E-06    1.6616E-07  4.1326E-05   2.5153E-09 -5.8739E-12
   484      1.4229E-06    1.6951E-07  4.1741E-05   2.5661E-09 -6.0528E-12
   485      1.4372E-06    1.7294E-07  4.2161E-05   2.6179E-09 -6.2371E-12
   486      1.4516E-06    1.7643E-07  4.2585E-05   2.6708E-09 -6.4271E-12
   487      1.4662E-06    1.8000E-07  4.3012E-05   2.7247E-09 -6.6228E-12
   488      1.4809E-06    1.8363E-07  4.3445E-05   2.7798E-09 -6.8245E-12
   489      1.4958E-06    1.8734E-07  4.3881E-05   2.8359E-09 -7.0323E-12
   490      1.5108E-06    1.9112E-07  4.4322E-05   2.8932E-09 -7.2465E-12
   491      1.5260E-06    1.9499E-07  4.4768E-05   2.9517E-09 -7.4671E-12
   492      1.5414E-06    1.9892E-07  4.5218E-05   3.0113E-09 -7.6945E-12
   493      1.5568E-06    2.0294E-07  4.5672E-05   3.0721E-09 -7.9289E-12
   494      1.5725E-06    2.0704E-07  4.6131E-05   3.1342E-09 -8.1703E-12
   495      1.5883E-06    2.1122E-07  4.6595E-05   3.1975E-09 -8.4191E-12
   496      1.6043E-06    2.1549E-07  4.7063E-05   3.2621E-09 -8.6755E-12
   497      1.6204E-06    2.1984E-07  4.7536E-05   3.3280E-09 -8.9397E-12
   498      1.6367E-06    2.2428E-07  4.8014E-05   3.3952E-09 -9.2119E-12
   499      1.6531E-06    2.2881E-07  4.8496E-05   3.4638E-09 -9.4925E-12
   500      1.6697E-06    2.3344E-07  4.8983E-05   3.5338E-09 -9.7815E-12
   501      1.6865E-06    2.3815E-07  4.9476E-05   3.6052E-09 -1.0079E-11
   502      1.7035E-06    2.4296E-07  4.9973E-05   3.6780E-09 -1.0386E-11
   503      1.7206E-06    2.4787E-07  5.0475E-05   3.7523E-09 -1.0703E-11
   504      1.7379E-06    2.5288E-07  5.0982E-05   3.8281E-09 -1.1029E-11
   505      1.7553E-06    2.5798E-07  5.1495E-05   3.9054E-09 -1.1364E-11
   506      1.7730E-06    2.6320E-07  5.2012E-05   3.9843E-09 -1.1710E-11
   507      1.7908E-06    2.6851E-07  5.2535E-05   4.0648E-09 -1.2067E-11
   508      1.8088E-06    2.7394E-07  5.3063E-05   4.1469E-09 -1.2435E-11
   509      1.8270E-06    2.7947E-07  5.3596E-05   4.2307E-09 -1.2813E-11
   510      1.8453E-06    2.8511E-07  5.4135E-05   4.3162E-09 -1.3203E-11
   511      1.8639E-06    2.9087E-07  5.4679E-05   4.4033E-09 -1.3605E-11
   512      1.8826E-06    2.9675E-07  5.5228E-05   4.4923E-09 -1.4020E-11
   513      1.9015E-06    3.0274E-07  5.5783E-05   4.5830E-09 -1.4447E-11
   514      1.9206E-06    3.0886E-07  5.6344E-05   4.6756E-09 -1.4887E-11
   515      1.9400E-06    3.1510E-07  5.6910E-05   4.7701E-09 -1.5340E-11
   516      1.9594E-06    3.2146E-07  5.7482E-05   4.8664E-09 -1.5807E-11
   517      1.9791E-06    3.2795E-07  5.8060E-05   4.9647E-09 -1.6288E-11
   518      1.9990E-06    3.3458E-07  5.8643E-05   5.0650E-09 -1.6784E-11
   519      2.0191E-06    3.4134E-07  5.9232E-05   5.1673E-09 -1.7296E-11
   520      2.0394E-06    3.4823E-07  5.9828E-05   5.2717E-09 -1.7822E-11
   521      2.0599E-06    3.5526E-07  6.0429E-05   5.3782E-09 -1.8365E-11
   522      2.0806E-06    3.6244E-07  6.1036E-05   5.4869E-09 -1.8924E-11
   523      2.1015E-06    3.6976E-07  6.1649E-05   5.5977E-09 -1.9500E-11
   524      2.1226E-06    3.7723E-07  6.2269E-05   5.7108E-09 -2.0094E-11
   525      2.1440E-06    3.8485E-07  6.2895E-05   5.8261E-09 -2.0706E-11
   526      2.1655E-06    3.9262E-07  6.3527E-05   5.9438E-09 -2.1337E-11
   527      2.1873E-06    4.0055E-07  6.4165E-05   6.0639E-09 -2.1986E-11
   528      2.2093E-06    4.0864E-07  6.4810E-05   6.1864E-09 -2.2656E-11
   529      2.2315E-06    4.1690E-07  6.5461E-05   6.3114E-09 -2.3346E-11
   530      2.2539E-06    4.2532E-07  6.6119E-05   6.4389E-09 -2.4057E-11
   531      2.2766E-06    4.3391E-07  6.6783E-05   6.5689E-09 -2.4789E-11
   532      2.2994E-06    4.4267E-07  6.7455E-05   6.7016E-09 -2.5544E-11
   533      2.3225E-06    4.5161E-07  6.8132E-05   6.8370E-09 -2.6322E-11
   534      2.3459E-06    4.6073E-07  6.8817E-05   6.9751E-09 -2.7123E-11
   535      2.3695E-06    4.7004E-07  6.9509E-05   7.1160E-09 -2.7949E-11
   536      2.3933E-06    4.7953E-07  7.0207E-05   7.2598E-09 -2.8800E-11
   537      2.4173E-06    4.8922E-07  7.0913E-05   7.4064E-09 -2.9677E-11
   538      2.4416E-06    4.9910E-07  7.1625E-05   7.5560E-09 -3.0581E-11
   539      2.4662E-06    5.0918E-07  7.2345E-05   7.7087E-09 -3.1512E-11
   540      2.4909E-06    5.1947E-07  7.3072E-05   7.8644E-09 -3.2472E-11
   541      2.5160E-06    5.2996E-07  7.3806E-05   8.0233E-09 -3.3461E-11
   542      2.5413E-06    5.4066E-07  7.4548E-05   8.1853E-09 -3.4479E-11
   543      2.5668E-06    5.5158E-07  7.5297E-05   8.3507E-09 -3.5529E-11
   544      2.5926E-06    5.6272E-07  7.6053E-05   8.5194E-09 -3.6611E-11
   545      2.6187E-06    5.7409E-07  7.6818E-05   8.6915E-09 -3.7726E-11
   546      2.6450E-06    5.8568E-07  7.7590E-05   8.8670E-09 -3.8875E-11
   547      2.6716E-06    5.9751E-07  7.8369E-05   9.0461E-09 -4.0058E-11
   548      2.6984E-06    6.0958E-07  7.9157E-05   9.2289E-09 -4.1278E-11
   549      2.7255E-06    6.2189E-07  7.9952E-05   9.4153E-09 -4.2535E-11
   550      2.7529E-06    6.3445E-07  8.0756E-05   9.6055E-09 -4.3830E-11
   551      2.7806E-06    6.4726E-07  8.1567E-05   9.7995E-09 -4.5165E-11
   552      2.8085E-06    6.6033E-07  8.2387E-05   9.9975E-09 -4.6540E-11
   553      2.8368E-06    6.7367E-07  8.3214E-05   1.0199E-08 -4.7957E-11
   554      2.8653E-06    6.8728E-07  8.4051E-05   1.0405E-08 -4.9417E-11
   555      2.8941E-06    7.0116E-07  8.4895E-05   1.0616E-08 -5.0922E-11
   556      2.9232E-06    7.1532E-07  8.5748E-05   1.0830E-08 -5.2472E-11
   557      2.9525E-06    7.2976E-07  8.6610E-05   1.1049E-08 -5.4070E-11
   558      2.9822E-06    7.4450E-07  8.7480E-05   1.1272E-08 -5.5716E-11
   559      3.0122E-06    7.5954E-07  8.8359E-05   1.1500E-08 -5.7413E-11
   560      3.0425E-06    7.7487E-07  8.9247E-05   1.1732E-08 -5.9161E-11
   561      3.0730E-06    7.9052E-07  9.0144E-05   1.1969E-08 -6.0962E-11
   562      3.1039E-06    8.0649E-07  9.1049E-05   1.2211E-08 -6.2818E-11
   563      3.1351E-06    8.2277E-07  9.1964E-05   1.2457E-08 -6.4731E-11
   564      3.1666E-06    8.3939E-07  9.2888E-05   1.2709E-08 -6.6702E-11
   565      3.1984E-06    8.5634E-07  9.3822E-05   1.2966E-08 -6.8733E-11
   566      3.2306E-06    8.7363E-07  9.4764E-05   1.3228E-08 -7.0825E-11
   567      3.2631E-06    8.9128E-07  9.5716E-05   1.3495E-08 -7.2982E-11
   568      3.2958E-06    9.0928E-07  9.6678E-05   1.3768E-08 -7.5204E-11
   569      3.3290E-06    9.2764E-07  9.7650E-05   1.4046E-08 -7.7494E-11
   570      3.3624E-06    9.4637E-07  9.8631E-05   1.4329E-08 -7.9853E-11
   571      3.3962E-06    9.6548E-07  9.9622E-05   1.4619E-08 -8.2284E-11
   572      3.4304E-06    9.8498E-07  1.0062E-04   1.4914E-08 -8.4789E-11
   573      3.4648E-06    1.0049E-06  1.0163E-04   1.5215E-08 -8.7371E-11
   574      3.4997E-06    1.0252E-06  1.0265E-04   1.5523E-08 -9.0031E-11
   575      3.5348E-06    1.0459E-06  1.0369E-04   1.5836E-08 -9.2772E-11
   576      3.5703E-06    1.0670E-06  1.0473E-04   1.6156E-08 -9.5596E-11
   577      3.6062E-06    1.0885E-06  1.0578E-04   1.6482E-08 -9.8507E-11
   578      3.6425E-06    1.1105E-06  1.0684E-04   1.6815E-08 -1.0151E-10
   579      3.6791E-06    1.1329E-06  1.0792E-04   1.7155E-08 -1.0460E-10
   580      3.7161E-06    1.1558E-06  1.0900E-04   1.7502E-08 -1.0778E-10
   581      3.7534E-06    1.1791E-06  1.1010E-04   1.7855E-08 -1.1106E-10
   582      3.7911E-06    1.2030E-06  1.1120E-04   1.8216E-08 -1.1444E-10
   583      3.8292E-06    1.2272E-06  1.1232E-04   1.8584E-08 -1.1793E-10
   584      3.8677E-06    1.2520E-06  1.1345E-04   1.8959E-08 -1.2152E-10
   585      3.9066E-06    1.2773E-06  1.1459E-04   1.9342E-08 -1.2522E-10
   586      3.9458E-06    1.3031E-06  1.1574E-04   1.9733E-08 -1.2903E-10
   587      3.9855E-06    1.3294E-06  1.1690E-04   2.0131E-08 -1.3296E-10
   588      4.0256E-06    1.3562E-06  1.1808E-04   2.0538E-08 -1.3700E-10
   589      4.0660E-06    1.3836E-06  1.1926E-04   2.0953E-08 -1.4117E-10
   590      4.1069E-06    1.4116E-06  1.2046E-04   2.1376E-08 -1.4547E-10
   591      4.1482E-06    1.4401E-06  1.2167E-04   2.1808E-08 -1.4990E-10
   592      4.1898E-06    1.4691E-06  1.2289E-04   2.2248E-08 -1.5446E-10
   593      4.2320E-06    1.4988E-06  1.2413E-04   2.2698E-08 -1.5917E-10
   594      4.2745E-06    1.5291E-06  1.2537E-04   2.3156E-08 -1.6401E-10
   595      4.3174E-06    1.5599E-06  1.2663E-04   2.3624E-08 -1.6900E-10
   596      4.3608E-06    1.5914E-06  1.2791E-04   2.4101E-08 -1.7415E-10
   597      4.4047E-06    1.6236E-06  1.2919E-04   2.4588E-08 -1.7945E-10
   598      4.4489E-06    1.6563E-06  1.3049E-04   2.5084E-08 -1.8491E-10
   599      4.4936E-06    1.6898E-06  1.3180E-04   2.5591E-08 -1.9054E-10
   600      4.5388E-06    1.7239E-06  1.3312E-04   2.6108E-08 -1.9634E-10
   601      4.5844E-06    1.7587E-06  1.3446E-04   2.6635E-08 -2.0232E-10
   602      4.6305E-06    1.7942E-06  1.3581E-04   2.7173E-08 -2.0847E-10
   603      4.6770E-06    1.8304E-06  1.3717E-04   2.7722E-08 -2.1482E-10
   604      4.7240E-06    1.8674E-06  1.3855E-04   2.8282E-08 -2.2136E-10
   605      4.7715E-06    1.9050E-06  1.3994E-04   2.8853E-08 -2.2810E-10
   606      4.8195E-06    1.9435E-06  1.4135E-04   2.9436E-08 -2.3504E-10
   607      4.8679E-06    1.9827E-06  1.4277E-04   3.0031E-08 -2.4219E-10
   608      4.9168E-06    2.0228E-06  1.4420E-04   3.0637E-08 -2.4957E-10
   609      4.9662E-06    2.0636E-06  1.4565E-04   3.1256E-08 -2.5716E-10
   610      5.0162E-06    2.1052E-06  1.4712E-04   3.1887E-08 -2.6499E-10
   611      5.0666E-06    2.1477E-06  1.4859E-04   3.2531E-08 -2.7305E-10
   612      5.1175E-06    2.1911E-06  1.5009E-04   3.3188E-08 -2.8136E-10
   613      5.1689E-06    2.2353E-06  1.5159E-04   3.3859E-08 -2.8993E-10
   614      5.2209E-06    2.2804E-06  1.5312E-04   3.4543E-08 -2.9875E-10
   615      5.2733E-06    2.3264E-06  1.5465E-04   3.5240E-08 -3.0784E-10
   616      5.3263E-06    2.3734E-06  1.5621E-04   3.5952E-08 -3.1721E-10
   617      5.3799E-06    2.4213E-06  1.5778E-04   3.6678E-08 -3.2686E-10
   618      5.4339E-06    2.4702E-06  1.5936E-04   3.7419E-08 -3.3681E-10
   619      5.4885E-06    2.5200E-06  1.6096E-04   3.8175E-08 -3.4706E-10
   620      5.5437E-06    2.5709E-06  1.6258E-04   3.8946E-08 -3.5762E-10
   621      5.5994E-06    2.6228E-06  1.6421E-04   3.9732E-08 -3.6851E-10
   622      5.6557E-06    2.6757E-06  1.6586E-04   4.0535E-08 -3.7972E-10
   623      5.7125E-06    2.7297E-06  1.6752E-04   4.1354E-08 -3.9128E-10
   624      5.7699E-06    2.7848E-06  1.6921E-04   4.2189E-08 -4.0318E-10
   625      5.8279E-06    2.8410E-06  1.7091E-04   4.3041E-08 -4.1545E-10
   626      5.8865E-06    2.8983E-06  1.7262E-04   4.3910E-08 -4.2809E-10
   627      5.9457E-06    2.9568E-06  1.7436E-04   4.4797E-08 -4.4112E-10
   628      6.0054E-06    3.0164E-06  1.7611E-04   4.5702E-08 -4.5454E-10
   629      6.0658E-06    3.0773E-06  1.7788E-04   4.6625E-08 -4.6837E-10
   630      6.1267E-06    3.1394E-06  1.7966E-04   4.7566E-08 -4.8262E-10
   631      6.1883E-06    3.2027E-06  1.8147E-04   4.8527E-08 -4.9731E-10
   632      6.2505E-06    3.2673E-06  1.8329E-04   4.9507E-08 -5.1244E-10
